,Survived,Pclass,Age,SibSp,Parch,Fare,Sex_male,Embarked_Q,Embarked_S
316,1.266989801811655,-0.3693648410115938,-0.41203677443229225,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
317,-0.7892723355548015,-0.3693648410115938,1.893458525206443,-0.47454519624983954,-0.4736736092984604,-0.36653603292675563,0.7376951317802901,-0.3075623426146228,0.6158384251930635
318,1.266989801811655,-1.5661069258891576,0.12591212881674602,-0.47454519624983954,2.0089333664952354,2.671117778445337,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
319,1.266989801811655,-1.5661069258891576,0.8175607187083667,0.4327933656785018,0.7676298785983874,2.059693773056521,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
320,-0.7892723355548015,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.7376951317802901,-0.3075623426146228,0.6158384251930635
321,-0.7892723355548015,0.8273772438659699,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.3075623426146228,0.6158384251930635
322,1.266989801811655,-0.3693648410115938,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
323,1.266989801811655,-0.3693648410115938,-0.5657364610748746,0.4327933656785018,0.7676298785983874,-0.06451572512800753,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
324,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,6.784163299176891,2.0089333664952354,0.7519458402879414,0.7376951317802901,-0.3075623426146228,0.6158384251930635
325,1.266989801811655,-1.5661069258891576,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
326,-0.7892723355548015,0.8273772438659699,2.4314074284554814,-0.47454519624983954,-0.4736736092984604,-0.5228315422126077,0.7376951317802901,-0.3075623426146228,0.6158384251930635
327,1.266989801811655,-0.3693648410115938,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
328,1.266989801811655,0.8273772438659699,0.12591212881674602,0.4327933656785018,0.7676298785983874,-0.2351571990343002,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
329,1.266989801811655,-1.5661069258891576,-1.0268355210026217,-0.47454519624983954,0.7676298785983874,0.5189714017894245,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
330,1.266989801811655,0.8273772438659699,-0.10463740114712752,1.340131927606843,-0.4736736092984604,-0.18029017645086096,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
331,-0.7892723355548015,-1.5661069258891576,1.2402348569754682,-0.47454519624983954,-0.4736736092984604,-0.07458306872129913,0.7376951317802901,-0.3075623426146228,0.6158384251930635
332,-0.7892723355548015,-1.5661069258891576,0.6638610320657843,-0.47454519624983954,0.7676298785983874,2.441497778832105,0.7376951317802901,-0.3075623426146228,0.6158384251930635
333,-0.7892723355548015,0.8273772438659699,-1.0268355210026217,1.340131927606843,-0.4736736092984604,-0.2859972841804228,0.7376951317802901,-0.3075623426146228,0.6158384251930635
334,1.266989801811655,-1.5661069258891576,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,2.042579288947925,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
335,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.3075623426146228,0.6158384251930635
336,-0.7892723355548015,-1.5661069258891576,-0.027787557825836348,0.4327933656785018,-0.4736736092984604,0.6925485130875209,0.7376951317802901,-0.3075623426146228,0.6158384251930635
337,1.266989801811655,-1.5661069258891576,0.8944105620296577,-0.47454519624983954,-0.4736736092984604,2.059693773056521,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
338,1.266989801811655,0.8273772438659699,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.3075623426146228,0.6158384251930635
339,-0.7892723355548015,-1.5661069258891576,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,0.06635974158478332,0.7376951317802901,-0.3075623426146228,0.6158384251930635
340,1.266989801811655,-0.3693648410115938,-2.1027333275006983,0.4327933656785018,0.7676298785983874,-0.12491978668775715,0.7376951317802901,-0.3075623426146228,0.6158384251930635
341,1.266989801811655,-1.5661069258891576,-0.41203677443229225,2.2474704895351842,2.0089333664952354,4.647001076532463,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
342,-0.7892723355548015,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.3075623426146228,0.6158384251930635
343,-0.7892723355548015,-0.3693648410115938,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.3075623426146228,0.6158384251930635
344,-0.7892723355548015,-0.3693648410115938,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.3075623426146228,0.6158384251930635
345,1.266989801811655,-0.3693648410115938,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
346,1.266989801811655,-0.3693648410115938,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
347,1.266989801811655,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
348,1.266989801811655,0.8273772438659699,-2.025883484179407,0.4327933656785018,0.7676298785983874,-0.32828012727224753,0.7376951317802901,-0.3075623426146228,0.6158384251930635
349,-0.7892723355548015,0.8273772438659699,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.7376951317802901,-0.3075623426146228,0.6158384251930635
350,-0.7892723355548015,0.8273772438659699,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.4626791642426904,0.7376951317802901,-0.3075623426146228,0.6158384251930635
351,-0.7892723355548015,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.05629239799149171,0.7376951317802901,-0.3075623426146228,0.6158384251930635
352,-0.7892723355548015,0.8273772438659699,-1.1036853643239128,0.4327933656785018,0.7676298785983874,-0.5028639729296732,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
353,-0.7892723355548015,0.8273772438659699,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,-0.29002422161773944,0.7376951317802901,-0.3075623426146228,0.6158384251930635
354,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
355,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.7376951317802901,-0.3075623426146228,0.6158384251930635
356,1.266989801811655,-1.5661069258891576,-0.5657364610748746,-0.47454519624983954,0.7676298785983874,0.4589861417231558,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
357,-0.7892723355548015,-0.3693648410115938,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
358,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.48977642625839407,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
359,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.48977642625839407,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
360,-0.7892723355548015,0.8273772438659699,0.8175607187083667,0.4327933656785018,4.491540342288931,-0.08666388103324908,0.7376951317802901,-0.3075623426146228,0.6158384251930635
361,-0.7892723355548015,-0.3693648410115938,-0.027787557825836348,0.4327933656785018,-0.4736736092984604,-0.09027201697708476,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
362,-0.7892723355548015,0.8273772438659699,1.2018099353148226,-0.47454519624983954,0.7676298785983874,-0.3573908580066095,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
363,-0.7892723355548015,0.8273772438659699,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,0.7376951317802901,-0.3075623426146228,0.6158384251930635
364,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,0.7376951317802901,3.2513733362117265,-1.6238025415294657
365,-0.7892723355548015,0.8273772438659699,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.7376951317802901,-0.3075623426146228,0.6158384251930635
366,1.266989801811655,-1.5661069258891576,2.3545575851341902,0.4327933656785018,-0.4736736092984604,0.8667135572514657,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
367,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
368,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
369,1.266989801811655,-1.5661069258891576,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,0.7469121684912956,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
370,1.266989801811655,-1.5661069258891576,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,0.4678796330534696,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
371,-0.7892723355548015,0.8273772438659699,-0.8731358343600393,0.4327933656785018,-0.4736736092984604,-0.5176307525123133,0.7376951317802901,-0.3075623426146228,0.6158384251930635
372,-0.7892723355548015,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.3075623426146228,0.6158384251930635
373,-0.7892723355548015,-1.5661069258891576,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
374,-0.7892723355548015,0.8273772438659699,-2.025883484179407,2.2474704895351842,0.7676298785983874,-0.22408312108167944,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
375,1.266989801811655,-1.5661069258891576,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,1.0060617003323709,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
376,1.266989801811655,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
377,-0.7892723355548015,-1.5661069258891576,-0.1814872444684187,-0.47454519624983954,2.0089333664952354,3.610064686423428,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
378,-0.7892723355548015,0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.5676312212027554,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
379,-0.7892723355548015,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0.7376951317802901,-0.3075623426146228,0.6158384251930635
380,1.266989801811655,-1.5661069258891576,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
381,1.266989801811655,0.8273772438659699,-2.1795831708219895,-0.47454519624983954,2.0089333664952354,-0.33146744825388363,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
382,-0.7892723355548015,0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.7376951317802901,-0.3075623426146228,0.6158384251930635
383,1.266989801811655,-1.5661069258891576,0.4333115021019107,0.4327933656785018,-0.4736736092984604,0.39858208016340624,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
384,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.3075623426146228,0.6158384251930635
385,-0.7892723355548015,-0.3693648410115938,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,0.8314778546749452,0.7376951317802901,-0.3075623426146228,0.6158384251930635
386,-0.7892723355548015,0.8273772438659699,-2.1795831708219895,4.0621476133918675,2.0089333664952354,0.2958951755118318,0.7376951317802901,-0.3075623426146228,0.6158384251930635
387,1.266989801811655,-0.3693648410115938,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
388,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49279662933638163,0.7376951317802901,3.2513733362117265,-1.6238025415294657
389,1.266989801811655,-0.3693648410115938,-0.9499856776813305,-0.47454519624983954,-0.4736736092984604,-0.40680540729992204,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
390,1.266989801811655,-1.5661069258891576,0.5101613454232019,0.4327933656785018,2.0089333664952354,1.7677408088510642,0.7376951317802901,-0.3075623426146228,0.6158384251930635
391,1.266989801811655,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,0.7376951317802901,-0.3075623426146228,0.6158384251930635
392,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,1.340131927606843,-0.4736736092984604,-0.4888542575852486,0.7376951317802901,-0.3075623426146228,0.6158384251930635
393,1.266989801811655,-1.5661069258891576,-0.48888661775358344,0.4327933656785018,-0.4736736092984604,1.6323350375212924,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
394,1.266989801811655,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,2.0089333664952354,-0.312172377522981,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
395,-0.7892723355548015,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,0.7376951317802901,-0.3075623426146228,0.6158384251930635
396,-0.7892723355548015,0.8273772438659699,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
397,-0.7892723355548015,-0.3693648410115938,1.2786597786361138,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0.7376951317802901,-0.3075623426146228,0.6158384251930635
398,-0.7892723355548015,-0.3693648410115938,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.7376951317802901,-0.3075623426146228,0.6158384251930635
399,1.266989801811655,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.393717860628643,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
400,1.266989801811655,0.8273772438659699,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.7376951317802901,-0.3075623426146228,0.6158384251930635
401,-0.7892723355548015,0.8273772438659699,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.3075623426146228,0.6158384251930635
402,-0.7892723355548015,0.8273772438659699,-0.6425863043961658,0.4327933656785018,-0.4736736092984604,-0.4505983519307405,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
403,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.32928686163157667,0.7376951317802901,-0.3075623426146228,0.6158384251930635
404,-0.7892723355548015,0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
405,-0.7892723355548015,-0.3693648410115938,0.35646165878061953,0.4327933656785018,-0.4736736092984604,-0.22559322262067316,0.7376951317802901,-0.3075623426146228,0.6158384251930635
406,-0.7892723355548015,0.8273772438659699,1.6629089952425695,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.7376951317802901,-0.3075623426146228,0.6158384251930635
407,1.266989801811655,-0.3693648410115938,-2.025883484179407,0.4327933656785018,0.7676298785983874,-0.2708962687904854,0.7376951317802901,-0.3075623426146228,0.6158384251930635
408,-0.7892723355548015,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0.7376951317802901,-0.3075623426146228,0.6158384251930635
409,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,2.2474704895351842,0.7676298785983874,-0.13565761536436197,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
410,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.3075623426146228,0.6158384251930635
411,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5103319284071769,0.7376951317802901,3.2513733362117265,-1.6238025415294657
412,1.266989801811655,-1.5661069258891576,0.27961181545932834,0.4327933656785018,-0.4736736092984604,1.163700193253568,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
413,-0.7892723355548015,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.7376951317802901,-0.3075623426146228,0.6158384251930635
414,1.266989801811655,0.8273772438659699,1.1249600919935314,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.7376951317802901,-0.3075623426146228,0.6158384251930635
415,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
416,1.266989801811655,-0.3693648410115938,0.35646165878061953,0.4327933656785018,0.7676298785983874,0.005955680025033696,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
417,1.266989801811655,-0.3693648410115938,-0.8731358343600393,-0.47454519624983954,2.0089333664952354,-0.3866707201133388,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
418,-0.7892723355548015,-0.3693648410115938,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.3075623426146228,0.6158384251930635
419,-0.7892723355548015,0.8273772438659699,-1.4879345809303688,-0.47454519624983954,2.0089333664952354,-0.1621689579829361,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
420,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
421,-0.7892723355548015,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.49271407711891657,0.7376951317802901,3.2513733362117265,-1.6238025415294657
422,-0.7892723355548015,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.4898609919445778,0.7376951317802901,-0.3075623426146228,0.6158384251930635
423,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,0.4327933656785018,0.7676298785983874,-0.35848215805212236,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
424,-0.7892723355548015,0.8273772438659699,-0.8731358343600393,0.4327933656785018,0.7676298785983874,-0.2414492887801075,0.7376951317802901,-0.3075623426146228,0.6158384251930635
425,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.7376951317802901,-0.3075623426146228,0.6158384251930635
426,1.266989801811655,-0.3693648410115938,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
427,1.266989801811655,-0.3693648410115938,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
428,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.7376951317802901,3.2513733362117265,-1.6238025415294657
429,1.266989801811655,0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.3075623426146228,0.6158384251930635
430,1.266989801811655,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.7376951317802901,-0.3075623426146228,0.6158384251930635
431,1.266989801811655,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
432,1.266989801811655,-0.3693648410115938,0.9712604053509489,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
433,-0.7892723355548015,0.8273772438659699,-0.9499856776813305,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,0.7376951317802901,-0.3075623426146228,0.6158384251930635
434,-0.7892723355548015,-1.5661069258891576,1.5860591519212783,0.4327933656785018,-0.4736736092984604,0.4771073601910807,0.7376951317802901,-0.3075623426146228,0.6158384251930635
435,1.266989801811655,-1.5661069258891576,-1.180535207645204,0.4327933656785018,2.0089333664952354,1.7677408088510642,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
436,-0.7892723355548015,0.8273772438659699,-0.6425863043961658,1.340131927606843,2.0089333664952354,0.04370821849987721,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
437,1.266989801811655,-0.3693648410115938,-0.41203677443229225,1.340131927606843,3.250236854392083,-0.2708962687904854,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
438,-0.7892723355548015,-1.5661069258891576,2.661956958419355,0.4327933656785018,4.491540342288931,4.647001076532463,0.7376951317802901,-0.3075623426146228,0.6158384251930635
439,-0.7892723355548015,-0.3693648410115938,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.7376951317802901,-0.3075623426146228,0.6158384251930635
440,1.266989801811655,-0.3693648410115938,1.2018099353148226,0.4327933656785018,0.7676298785983874,-0.11988611489111134,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
441,-0.7892723355548015,0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.7376951317802901,-0.3075623426146228,0.6158384251930635
442,-0.7892723355548015,0.8273772438659699,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,-0.4918744606632361,0.7376951317802901,-0.3075623426146228,0.6158384251930635
443,1.266989801811655,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
444,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.48507900373776425,0.7376951317802901,-0.3075623426146228,0.6158384251930635
445,1.266989801811655,-1.5661069258891576,-1.949033640858116,-0.47454519624983954,2.0089333664952354,0.9997696105865636,0.7376951317802901,-0.3075623426146228,0.6158384251930635
446,1.266989801811655,-0.3693648410115938,-1.2573850509664952,-0.47454519624983954,0.7676298785983874,-0.255795253400548,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
447,1.266989801811655,-1.5661069258891576,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.7376951317802901,-0.3075623426146228,0.6158384251930635
448,1.266989801811655,0.8273772438659699,-1.8721837975368247,1.340131927606843,0.7676298785983874,-0.26066180729354516,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
449,1.266989801811655,-1.5661069258891576,1.7397588385638607,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,0.7376951317802901,-0.3075623426146228,0.6158384251930635
450,-0.7892723355548015,-0.3693648410115938,0.5101613454232019,0.4327933656785018,2.0089333664952354,-0.08968408411123653,0.7376951317802901,-0.3075623426146228,0.6158384251930635
451,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.2463983948905696,0.7376951317802901,-0.3075623426146228,0.6158384251930635
452,-0.7892723355548015,-1.5661069258891576,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.08968408411123653,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
453,1.266989801811655,-1.5661069258891576,1.5092093085999871,0.4327933656785018,-0.4736736092984604,1.145663540471827,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
454,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.3075623426146228,0.6158384251930635
455,1.266989801811655,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
456,-0.7892723355548015,-1.5661069258891576,2.738806801740646,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.7376951317802901,-0.3075623426146228,0.6158384251930635
457,1.266989801811655,-1.5661069258891576,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.395813560675251,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
458,1.266989801811655,-0.3693648410115938,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
459,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.7376951317802901,3.2513733362117265,-1.6238025415294657
460,1.266989801811655,-1.5661069258891576,1.432359465278696,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.7376951317802901,-0.3075623426146228,0.6158384251930635
461,-0.7892723355548015,0.8273772438659699,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.3075623426146228,0.6158384251930635
462,-0.7892723355548015,-1.5661069258891576,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,0.12676380314453292,0.7376951317802901,-0.3075623426146228,0.6158384251930635
463,-0.7892723355548015,-0.3693648410115938,1.432359465278696,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.3075623426146228,0.6158384251930635
464,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.3075623426146228,0.6158384251930635
465,-0.7892723355548015,0.8273772438659699,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,0.7376951317802901,-0.3075623426146228,0.6158384251930635
466,-0.7892723355548015,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.7376951317802901,-0.3075623426146228,0.6158384251930635
467,-0.7892723355548015,-1.5661069258891576,2.0471582118490255,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.7376951317802901,-0.3075623426146228,0.6158384251930635
468,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4928811950225652,0.7376951317802901,3.2513733362117265,-1.6238025415294657
469,1.266989801811655,0.8273772438659699,-2.1987956316523123,1.340131927606843,0.7676298785983874,-0.26066180729354516,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
470,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.7376951317802901,-0.3075623426146228,0.6158384251930635
471,-0.7892723355548015,0.8273772438659699,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.7376951317802901,-0.3075623426146228,0.6158384251930635
472,1.266989801811655,-0.3693648410115938,0.27961181545932834,0.4327933656785018,2.0089333664952354,-0.08968408411123653,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
473,1.266989801811655,-0.3693648410115938,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.3707300882677209,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
